"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
360,FALSE,0.790234622701331,0.453278623194946,0.604861551469034,0.263593570914353,0.27719298245614,0.932530120481928,0.518917776368633,0.190919487977728,0.496935108856479,-0.00905159294912722,0.0701754385964912,0.923694779116466,0.271316846332698,0.262359135217217,9.19372701644897
361,FALSE,0.918382301134362,0.71621764943448,0.748235045444938,0.555964620509045,0.543859649122807,0.952610441767068,0.581061086451068,0.217691472992037,0.50570703868104,0.0165290440909456,0.087719298245614,0.923694779116466,0.337321214683293,0.498526176442443,9.07780909538269
362,FALSE,0.828633833579934,0.553282394406953,0.658909321496512,0.39600502180701,0.368421052631579,0.949397590361446,0.450292397660819,0.169390364903692,0.502959205242021,0.00932275283352584,0.0701754385964912,0.93574297188755,0.378341435919115,0.383892029503261,9.58491778373718
363,FALSE,0.905502712604805,0.700938872499879,0.733100824350032,0.540687763311323,0.508771929824561,0.957429718875502,0.432043965335024,0.154366714719271,0.480131050517861,-0.0554850923150585,0.0526315789473684,0.907630522088353,0.473458747269781,0.546572157780608,9.45133805274963
364,FALSE,0.839061509194675,0.514585470825415,0.6571972098922,0.377047901041081,0.375438596491228,0.938955823293173,0.504051292890863,0.184361509195423,0.497674910166984,-0.00627921596862586,0.087719298245614,0.907630522088353,0.335010216303812,0.330223961629992,9.26211619377136
365,FALSE,0.911421123088848,0.71445874377747,0.760515747199324,0.577153923645551,0.568421052631579,0.952610441767068,0.494046360882125,0.197386859781606,0.487634749524413,-0.0310407153764965,0.087719298245614,0.887550200803213,0.417374762206723,0.517071883995865,8.85668802261353
366,FALSE,0.861424645952231,0.577310189923501,0.665271612766857,0.401226497922785,0.385964912280702,0.944578313253012,0.444092158106108,0.159102954600446,0.476643415768336,-0.0793968083970153,0.0175438596491228,0.93574297188755,0.417332487846123,0.418207235323055,10.1960320472717
367,FALSE,0.884252800676391,0.625262442740863,0.707820756711055,0.463005370954429,0.480701754385965,0.934939759036145,0.536391178750088,0.206027202533112,0.475375184950328,-0.0727248674878153,0.0350877192982456,0.91566265060241,0.347861621926303,0.419235240207751,10.0115041732788
368,FALSE,0.86560980765166,0.631151020370258,0.70287465652082,0.48887956890145,0.449122807017544,0.956626506024096,0.471429577960966,0.165265373373997,0.463855421686747,-0.119612829226896,0,0.927710843373494,0.394180229690694,0.465885646996261,9.96517896652222
369,FALSE,0.946438385119425,0.817063359932386,0.809596279856267,0.671265843863768,0.656140350877193,0.963052208835341,0.395124357077432,0.144420740030185,0.457302895793701,-0.108646376818187,0.0350877192982456,0.879518072289157,0.551314028041993,0.672642619902201,9.52850699424744
370,FALSE,0.89873881490876,0.733899698348296,0.748235045444938,0.557722421765135,0.543859649122807,0.952610441767068,0.462904248573241,0.17664475048953,0.484886916085394,-0.040177351754641,0.0701754385964912,0.899598393574297,0.435834566335519,0.557254947858766,8.04360103607178
371,FALSE,0.892327203551047,0.718447030237239,0.75850771507081,0.568208226797014,0.568421052631579,0.94859437751004,0.521383780736983,0.212580092724522,0.506975269499049,0.0230831775701028,0.0701754385964912,0.943775100401606,0.370943422814063,0.505866937512718,7.74287915229797
372,FALSE,0.870781371098429,0.657885049064048,0.731325301204819,0.496315713627326,0.533333333333333,0.929317269076305,0.426618755724652,0.154824390210908,0.470619319382794,-0.0925616174185779,0.0175438596491228,0.923694779116466,0.444162615373777,0.50306065885314,9.82890701293945
373,FALSE,0.845754949623054,0.524533066820102,0.660156415134221,0.386403380866884,0.378947368421053,0.94136546184739,0.571972098922003,0.230130912556405,0.551574719932361,0.139284426940428,0.175438596491228,0.927710843373494,0.273782850701051,0.294402154263698,9.87555408477783
374,FALSE,0.947805256112167,0.841462722535028,0.810251532445572,0.682030578870901,0.652631578947368,0.967871485943775,0.533291058972733,0.211328472862333,0.515218769816106,0.0398502891586561,0.12280701754386,0.907630522088353,0.414514197139434,0.630134249672695,11.6700739860535
375,FALSE,0.867667159867541,0.589845841664566,0.685415345592898,0.425061578708742,0.435087719298246,0.93574297188755,0.574015359684351,0.223147437440229,0.525258930458677,0.071805694990931,0.12280701754386,0.927710843373494,0.293651800183189,0.366698404224337,11.4466440677643
376,FALSE,0.91315437187346,0.747239645629017,0.784527584020292,0.619044132942404,0.614035087719298,0.955020080321285,0.4666384837596,0.176548746516795,0.486155146903403,-0.0408882302184713,0.0526315789473684,0.919678714859438,0.44651588811386,0.570690899112222,13.085932970047
377,FALSE,0.82754879165786,0.644227515307237,0.693299513844853,0.470035437396282,0.431578947368421,0.955020080321285,0.564644543084619,0.242186115008451,0.5428027901078,0.117504687768945,0.157894736842105,0.927710843373494,0.262904248573241,0.402041400298787,12.95876288414
378,FALSE,0.861114633974494,0.610025170107586,0.692242654829846,0.459452788174317,0.435087719298246,0.949397590361446,0.501233002184175,0.2018286986088,0.491650813781442,-0.0215458707765241,0.087719298245614,0.895582329317269,0.35988163179032,0.408196471498786,15.1268780231476
379,FALSE,0.716804058338617,0.338923496931382,0.518325935320228,0.0783392970437349,0.0631578947368421,0.973493975903614,0.439301063904741,0.177369214488393,0.50422743606003,0.0157539223706493,0.0526315789473684,0.955823293172691,0.277502994433876,0.161554282442989,16.7566571235657
380,FALSE,0.825153244557177,0.495074041877327,0.615345592897907,0.297907907680099,0.287719298245614,0.942971887550201,0.454449376453181,0.165162954630333,0.484147114774889,-0.0459140113637377,0.0526315789473684,0.91566265060241,0.370703868103995,0.329911087246994,15.2202479839325
381,FALSE,0.928034946804763,0.754091208456977,0.76563094483196,0.591393108208147,0.575438596491228,0.955823293172691,0.490664412034102,0.17329978307454,0.461318960050729,-0.101286151611584,0.0350877192982456,0.887550200803213,0.437370534770661,0.580791425382437,15.1906559467316
382,FALSE,0.860748256182625,0.604499304167994,0.682519551891778,0.443534970227477,0.414035087719298,0.951004016064257,0.557246529979568,0.263984121515077,0.549566687803847,0.131770475335151,0.175438596491228,0.923694779116466,0.303501726203058,0.340515182652917,11.6268589496613
383,FALSE,0.886211512717537,0.722005324929392,0.751595857112661,0.570685612420198,0.547368421052632,0.955823293172691,0.493834989079124,0.188933401885976,0.526738533079687,0.0654163045896354,0.157894736842105,0.895582329317269,0.392376523638413,0.533071923043416,9.9269540309906
384,FALSE,0.886676530684141,0.651063550887147,0.694842528006764,0.448517601529469,0.449122807017544,0.940562248995984,0.504121750158528,0.212626735259784,0.523990699640668,0.0619102869148224,0.140350877192982,0.907630522088353,0.382554780525613,0.438436815627362,10.5774531364441
385,FALSE,0.845022194039315,0.565478277656876,0.67564996829423,0.423241817704557,0.403508771929825,0.947791164658635,0.497076023391813,0.17817494626909,0.490382582963433,-0.0229693414410138,0.105263157894737,0.875502008032129,0.347946170647502,0.387303331387786,10.5451211929321
386,FALSE,0.842852110195167,0.652035816285433,0.715197632635806,0.492474061976504,0.48421052631579,0.946184738955823,0.428309730148664,0.176205010265059,0.481610653138871,-0.0444426829778467,0.087719298245614,0.875502008032129,0.414542380046502,0.475830806020373,9.92165589332581
387,FALSE,0.907940534066089,0.754074489077087,0.764975692242655,0.583238171441955,0.578947368421053,0.951004016064257,0.544000563658142,0.222970222990949,0.518706404565631,0.0436786780174115,0.157894736842105,0.879518072289157,0.363939970407948,0.531104266086138,9.71271204948425
388,FALSE,0.909307405058832,0.725595543475315,0.747030226167829,0.552189239646748,0.543859649122807,0.950200803212851,0.43662368773339,0.154540753615217,0.466603255125766,-0.100670152272192,0.0175438596491228,0.91566265060241,0.472683717325442,0.571054789860098,14.52161693573
389,FALSE,0.871612766856902,0.639968570287091,0.707672796448954,0.468139354824187,0.47719298245614,0.938152610441767,0.435566828718382,0.164139133968227,0.49143944197844,-0.0308728731281038,0.0350877192982456,0.947791164658635,0.43604593813852,0.475829436318864,14.7807259559631
390,FALSE,0.907461424645954,0.75073885378521,0.787930670048616,0.61417969408869,0.628070175438596,0.947791164658635,0.468752201789614,0.170558406193384,0.484147114774889,-0.0459140113637377,0.0526315789473684,0.91566265060241,0.43870922285634,0.580180447591826,14.7956430912018
391,FALSE,0.912604805185656,0.752201993699377,0.753603889241175,0.579930606328532,0.547368421052632,0.959839357429719,0.59761854435285,0.227809690688268,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.314986260832805,0.524392303011108,14.7705738544464
392,FALSE,0.880856760374833,0.635626325547841,0.728936799830903,0.52799660225845,0.505263157894737,0.952610441767068,0.523145212428662,0.192875322666166,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.357711547946171,0.442751002881675,8.63402700424194
393,FALSE,0.945085605580215,0.809579705735943,0.828788839568802,0.687888301815066,0.701754385964912,0.955823293172691,0.511942506869584,0.185249253424978,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.433143098710631,0.624330452310966,8.25286412239075
394,FALSE,0.907235961389418,0.713504043265863,0.730691185795815,0.529297865575817,0.508771929824561,0.952610441767068,0.42718241386599,0.151950498602402,0.444726273515113,-0.117360307979789,0.0701754385964912,0.819277108433735,0.480053547523429,0.561553544663461,8.77624297142029
395,FALSE,0.674628337913056,0.320684699148723,0.520291693088142,0.11517952903429,0.0526315789473684,0.987951807228916,0.533009229902065,0.202183701183005,0.512999365884591,0.0468810295648983,0.0701754385964912,0.955823293172691,0.141619108010991,0.118500997965718,9.41608309745789
396,FALSE,0.785401254139364,0.453569661429528,0.593447474106954,0.265195538545888,0.235087719298246,0.951807228915663,0.479109420136687,0.194786939556914,0.504967237370535,0.0160274437895464,0.0701754385964912,0.939759036144578,0.306291834002677,0.258782721872613,9.43351602554321
397,FALSE,0.898118790953288,0.710357038012183,0.76146692031283,0.5769518402658,0.571929824561404,0.951004016064257,0.541111815683789,0.214363067608588,0.534030860283238,0.0950329772630257,0.140350877192982,0.927710843373494,0.357006975269499,0.495993970403595,9.14728116989136
398,FALSE,0.946283379130558,0.81576007709941,0.796660325512577,0.64315098256053,0.635087719298246,0.958232931726908,0.525470302261678,0.208561144623035,0.508454872120059,0.0228335126131849,0.105263157894737,0.911646586345382,0.42081307686888,0.607198932476376,9.08776807785034
399,FALSE,0.909180581977032,0.724874038315588,0.782667512153879,0.604924396053166,0.617543859649123,0.947791164658635,0.40238145564715,0.151629609827703,0.48139928133587,-0.0586001606678767,0.0350877192982456,0.927710843373494,0.506799126329882,0.573244428487886,8.89410305023193
400,FALSE,0.886267878531672,0.667241331588391,0.734749524413443,0.532621189504148,0.519298245614035,0.950200803212851,0.509476502501232,0.215004656237809,0.490382582963433,-0.0229693414410138,0.105263157894737,0.875502008032129,0.37679137603044,0.452236675350582,9.69561004638672
401,FALSE,0.851687451560629,0.519105215922636,0.656393997040795,0.373744540470793,0.375438596491228,0.937349397590361,0.526527161276685,0.19090005549594,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.325160290283944,0.328205160426696,9.50562810897827
402,FALSE,0.935855703515819,0.809386467901742,0.811350665821179,0.673722933362822,0.659649122807017,0.963052208835341,0.47185232156697,0.183165545354917,0.495455506235468,-0.0175447475103129,0.0350877192982456,0.955823293172691,0.464003381948849,0.626220922546825,9.51557517051697
403,FALSE,0.870302261678293,0.58068206765619,0.700697526949905,0.44217554306584,0.473684210526316,0.927710843373494,0.542380046501797,0.221541027812154,0.507926442612555,0.0185079144141574,0.140350877192982,0.875502008032129,0.327922215176496,0.359141039844036,9.19087600708008
404,FALSE,0.892045374480378,0.692584557195311,0.735108856478546,0.551445848794598,0.508771929824561,0.96144578313253,0.473050095117312,0.170038052819618,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.418995279363066,0.522546504375693,8.00158095359802
405,FALSE,0.825308250546044,0.570423854043897,0.667829211583175,0.407975040794274,0.389473684210526,0.946184738955823,0.468752201789614,0.170934473412715,0.490171211160431,-0.030271575492314,0.0526315789473684,0.927710843373494,0.35655604875643,0.399489380631181,7.98861789703369
406,FALSE,0.81946029732967,0.582722899450684,0.665969139716762,0.392555218054642,0.392982456140351,0.938955823293173,0.4475445642218,0.159369663522739,0.470090889875291,-0.0771833092374217,0.0526315789473684,0.887550200803213,0.37191573310787,0.423353235927944,7.73406910896301
407,FALSE,0.889607553019095,0.736073720994859,0.776960473472839,0.610916350703904,0.596491228070175,0.957429718875502,0.446346790671458,0.170719589089769,0.513739167195096,0.0432842095842271,0.087719298245614,0.939759036144578,0.443260762347637,0.56535413190509,7.63424301147461
408,FALSE,0.800014091453533,0.499603259321401,0.618156837877827,0.313505247208033,0.287719298245614,0.94859437751004,0.555132811949552,0.234605891733377,0.515218769816106,0.0398502891586561,0.12280701754386,0.907630522088353,0.244881279503981,0.264997367588024,8.4815309047699
409,FALSE,0.841175227224689,0.582005275498738,0.679666032551258,0.448732598081946,0.403508771929825,0.955823293172691,0.434650884238709,0.164078902153027,0.496935108856479,-0.00905159294912722,0.0701754385964912,0.923694779116466,0.406524342985979,0.417926373345711,8.27549910545349
410,FALSE,0.888085676037485,0.669720617810611,0.75149017121116,0.555875195070223,0.554385964912281,0.94859437751004,0.45374480377651,0.167146915019026,0.498414711477489,-0.00397957889442263,0.105263157894737,0.891566265060241,0.434340872260975,0.502573702791585,8.22619199752808
411,FALSE,0.84076657507222,0.591033983904538,0.692284929190446,0.441387223087898,0.445614035087719,0.938955823293173,0.495385048967801,0.178458872644388,0.480870851828366,-0.0493645900069729,0.0701754385964912,0.891566265060241,0.345381526104419,0.41257511126015,8.12324595451355
412,FALSE,0.917663637004158,0.782185602730536,0.795307545973367,0.642735075829709,0.631578947368421,0.959036144578313,0.550834918621856,0.238446254420752,0.534770661593743,0.0897290061452712,0.157894736842105,0.911646586345382,0.366828718382302,0.543739348309784,8.30603790283203
413,FALSE,0.921637426900585,0.789532365730584,0.783682096808286,0.634901186835859,0.603508771929825,0.963855421686747,0.484957373353061,0.196015608906122,0.516487000634115,0.0477505718182872,0.105263157894737,0.927710843373494,0.436680053547524,0.593516756824462,7.93673992156982
414,FALSE,0.769957021066723,0.405414438959256,0.599809765377299,0.267344750513497,0.252631578947368,0.946987951807229,0.477488902980343,0.185841840921954,0.508983301627563,0.030537233998852,0.0701754385964912,0.947791164658635,0.292468118086379,0.219572598037302,8.42451596260071
